File Created Date: 2024-05-29			Comments: RECORDING START TIME: Tue May 28 22:03:03 EDT 2024, DURATION: 30s.  0818 right, 1064 left.

PPG	Derivative	Time	Laterality
"2.0834484E7"	0	"24.265494508"	"RIGHT_ARM"
"2.0869308E7"	0	"24.304404456"	"RIGHT_ARM"
"2.0912602E7"	0	"24.343497477000003"	"RIGHT_ARM"
"2.094516E7"	0	"24.382529456"	"RIGHT_ARM"
"2.098484E7"	0	"24.421561435"	"RIGHT_ARM"
"2.1008084E7"	0	"24.460623935"	"RIGHT_ARM"
"2.0959696E7"	0	"24.499655914"	"RIGHT_ARM"
"2.0857596E7"	0	"24.538596331"	"RIGHT_ARM"
"2.0760978E7"	0	"24.577719873000003"	"RIGHT_ARM"
"2.0669876E7"	0	"24.616751852"	"RIGHT_ARM"
"2.0583816E7"	0	"24.65575331"	"RIGHT_ARM"
"2.0502504E7"	0	"24.695109560000002"	"RIGHT_ARM"
"2.0455832E7"	0	"24.734141539000003"	"RIGHT_ARM"
"2.0440608E7"	0	"24.773173518"	"RIGHT_ARM"
"2.0432612E7"	0	"24.81220555"	"RIGHT_ARM"
"2.0412772E7"	0	"24.851207008000003"	"RIGHT_ARM"
"2.0407628E7"	0	"24.890238987"	"RIGHT_ARM"
"2.0424144E7"	0	"24.929179404000003"	"RIGHT_ARM"
"2.0445884E7"	0	"24.968272425000002"	"RIGHT_ARM"
"2.046438E7"	0	"25.007304404000003"	"RIGHT_ARM"
"2.0487594E7"	0	"25.046305862"	"RIGHT_ARM"
"2.0512688E7"	0	"25.085246279000003"	"RIGHT_ARM"
"2.0552868E7"	0	"25.124369820000002"	"RIGHT_ARM"
"2.058424E7"	0	"25.163401800000003"	"RIGHT_ARM"
"2.062278E7"	0	"25.202403258"	"RIGHT_ARM"
"2.0656688E7"	0	"25.241435237"	"RIGHT_ARM"
"2.0689848E7"	0	"25.280467268000002"	"RIGHT_ARM"
"2.0711064E7"	0	"25.319499248000003"	"RIGHT_ARM"
"2.0758816E7"	0	"25.358531227"	"RIGHT_ARM"
"2.079306E7"	0	"25.397563206"	"RIGHT_ARM"
"2.0824376E7"	0	"25.436564664000002"	"RIGHT_ARM"
"2.087862E7"	0	"25.475596643000003"	"RIGHT_ARM"
"2.0903844E7"	0	"25.514598102"	"RIGHT_ARM"
"2.0911996E7"	0	"25.553630081"	"RIGHT_ARM"
"2.0836674E7"	0	"25.592631539000003"	"RIGHT_ARM"
"2.0732984E7"	0	"25.631632998"	"RIGHT_ARM"
"2.0645156E7"	0	"25.670634456000002"	"RIGHT_ARM"
"2.0571444E7"	0	"25.709741539000003"	"RIGHT_ARM"
"2.0498916E7"	0	"25.748742998"	"RIGHT_ARM"
"2.042441E7"	0	"25.787744456000002"	"RIGHT_ARM"
"2.0396548E7"	0	"25.826745914"	"RIGHT_ARM"
"2.0386788E7"	0	"25.865777893"	"RIGHT_ARM"
"2.0381696E7"	0	"25.904748831000003"	"RIGHT_ARM"
"2.038317E7"	0	"25.943780810000003"	"RIGHT_ARM"
"2.0382828E7"	0	"25.982782268"	"RIGHT_ARM"
"2.0398686E7"	0	"26.021783779000003"	"RIGHT_ARM"
"2.042132E7"	0	"26.060785237"	"RIGHT_ARM"
"2.0458732E7"	0	"26.099786695000002"	"RIGHT_ARM"
"2.0478994E7"	0	"26.138757633"	"RIGHT_ARM"
"2.0521154E7"	0	"26.177820133"	"RIGHT_ARM"
"2.055395E7"	0	"26.216821591000002"	"RIGHT_ARM"
"2.0588064E7"	0	"26.25582305"	"RIGHT_ARM"
"2.0620936E7"	0	"26.294824508"	"RIGHT_ARM"
"2.0657554E7"	0	"26.333825966000003"	"RIGHT_ARM"
"2.0709266E7"	0	"26.372857998"	"RIGHT_ARM"
"2.0746206E7"	0	"26.411859456000002"	"RIGHT_ARM"
"2.0784962E7"	0	"26.450860914000003"	"RIGHT_ARM"
"2.082678E7"	0	"26.489770810000003"	"RIGHT_ARM"
"2.0862236E7"	0	"26.528802789"	"RIGHT_ARM"
"2.0911076E7"	0	"26.567895810000003"	"RIGHT_ARM"
"2.0947034E7"	0	"26.606897268"	"RIGHT_ARM"
"2.0956004E7"	0	"26.645898727000002"	"RIGHT_ARM"
"2.088419E7"	0	"26.684839195000002"	"RIGHT_ARM"
"2.0782112E7"	0	"26.724019820000002"	"RIGHT_ARM"
"2.0693836E7"	0	"26.763051800000003"	"RIGHT_ARM"
"2.0596796E7"	0	"26.802053258"	"RIGHT_ARM"
"2.0516564E7"	0	"26.841054716000002"	"RIGHT_ARM"
"2.044058E7"	0	"26.880056175"	"RIGHT_ARM"
"2.038837E7"	0	"26.919057633"	"RIGHT_ARM"
"2.0381772E7"	0	"26.958059091000003"	"RIGHT_ARM"
"2.03666E7"	0	"26.99706055"	"RIGHT_ARM"
"2.0369056E7"	0	"27.036031539000003"	"RIGHT_ARM"
"2.037502E7"	0	"27.075032998"	"RIGHT_ARM"
"2.0388424E7"	0	"27.114034456000002"	"RIGHT_ARM"
"2.0416204E7"	0	"27.153035914"	"RIGHT_ARM"
"2.0449076E7"	0	"27.192037373"	"RIGHT_ARM"
"2.0466044E7"	0	"27.231038831000003"	"RIGHT_ARM"
"2.0519756E7"	0	"27.270040289"	"RIGHT_ARM"
"2.0558198E7"	0	"27.309011279000003"	"RIGHT_ARM"
"2.059796E7"	0	"27.348043258"	"RIGHT_ARM"
"2.0633206E7"	0	"27.387044716000002"	"RIGHT_ARM"
"2.0667556E7"	0	"27.426046175000003"	"RIGHT_ARM"
"2.0719056E7"	0	"27.465047633"	"RIGHT_ARM"
"2.0756442E7"	0	"27.503957529"	"RIGHT_ARM"
"2.0797308E7"	0	"27.543020029"	"RIGHT_ARM"
"2.0846908E7"	0	"27.582021487000002"	"RIGHT_ARM"
"2.0881868E7"	0	"27.621022998"	"RIGHT_ARM"
"2.0923368E7"	0	"27.660024456000002"	"RIGHT_ARM"
"2.0973468E7"	0	"27.698995393"	"RIGHT_ARM"
"2.101724E7"	0	"27.738022268"	"RIGHT_ARM"
"2.0983048E7"	0	"27.777084768"	"RIGHT_ARM"
"2.0885324E7"	0	"27.816086227000003"	"RIGHT_ARM"
"2.0794064E7"	0	"27.855087685"	"RIGHT_ARM"
"2.0705284E7"	0	"27.894028154"	"RIGHT_ARM"
"2.0631172E7"	0	"27.933090654"	"RIGHT_ARM"
"2.054994E7"	0	"27.972122633"	"RIGHT_ARM"
"2.0503348E7"	0	"28.011124091000003"	"RIGHT_ARM"
"2.0461714E7"	0	"28.05012555"	"RIGHT_ARM"
"2.0468836E7"	0	"28.089065966000003"	"RIGHT_ARM"
"2.044451E7"	0	"28.128097945"	"RIGHT_ARM"
"2.0451844E7"	0	"28.167129925"	"RIGHT_ARM"
"2.0464512E7"	0	"28.206131383000002"	"RIGHT_ARM"
"2.0483744E7"	0	"28.245163362000003"	"RIGHT_ARM"
"2.051208E7"	0	"28.284164873"	"RIGHT_ARM"
"2.0541576E7"	0	"28.323166331000003"	"RIGHT_ARM"
"2.0580888E7"	0	"28.362167789"	"RIGHT_ARM"
"2.0621544E7"	0	"28.401199768"	"RIGHT_ARM"
"2.0645712E7"	0	"28.440201227000003"	"RIGHT_ARM"
"2.068378E7"	0	"28.479111123000003"	"RIGHT_ARM"
"2.0718872E7"	0	"28.518204143000002"	"RIGHT_ARM"
"2.075491E7"	0	"28.557205602000003"	"RIGHT_ARM"
"2.0798786E7"	0	"28.596207112000002"	"RIGHT_ARM"
"2.083427E7"	0	"28.635239091000003"	"RIGHT_ARM"
"2.087654E7"	0	"28.67424055"	"RIGHT_ARM"
"2.0910572E7"	0	"28.713242008"	"RIGHT_ARM"
"2.0958222E7"	0	"28.75234555"	"RIGHT_ARM"
"2.0999006E7"	0	"28.791347008000002"	"RIGHT_ARM"
"2.1032832E7"	0	"28.830348466"	"RIGHT_ARM"
"2.1008716E7"	0	"28.869349925"	"RIGHT_ARM"
"2.0921916E7"	0	"28.908290393"	"RIGHT_ARM"
"2.081662E7"	0	"28.947352893"	"RIGHT_ARM"
"2.0739266E7"	0	"28.98629331"	"RIGHT_ARM"
"2.0662808E7"	0	"29.025233727000003"	"RIGHT_ARM"
"2.0586268E7"	0	"29.064204664000002"	"RIGHT_ARM"
"2.053374E7"	0	"29.103084091000003"	"RIGHT_ARM"
"2.0524558E7"	0	"29.142055029"	"RIGHT_ARM"
"2.0513768E7"	0	"29.181056487000003"	"RIGHT_ARM"
"2.050944E7"	0	"29.220027425"	"RIGHT_ARM"
"2.0497304E7"	0	"29.258967841"	"RIGHT_ARM"
"2.0499996E7"	0	"29.297847268"	"RIGHT_ARM"
"2.0523794E7"	0	"29.336848727000003"	"RIGHT_ARM"
"2.0546508E7"	0	"29.375850185"	"RIGHT_ARM"
"2.0575028E7"	0	"29.414790602"	"RIGHT_ARM"
"2.0599542E7"	0	"29.453761539000002"	"RIGHT_ARM"
"2.063104E7"	0	"29.492671487000003"	"RIGHT_ARM"
"2.0668164E7"	0	"29.531642425"	"RIGHT_ARM"
"2.0699742E7"	0	"29.570643883000002"	"RIGHT_ARM"
"2.0731376E7"	0	"29.60961482"	"RIGHT_ARM"
"2.0769474E7"	0	"29.648555289"	"RIGHT_ARM"
"2.0811928E7"	0	"29.687556748000002"	"RIGHT_ARM"
"2.0847042E7"	0	"29.726588727000003"	"RIGHT_ARM"
"2.0890992E7"	0	"29.765711123000003"	"RIGHT_ARM"
"2.0922946E7"	0	"29.804712581"	"RIGHT_ARM"
"2.0971596E7"	0	"29.843683518000002"	"RIGHT_ARM"
"2.100782E7"	0	"29.882623935"	"RIGHT_ARM"
"2.0985026E7"	0	"29.921686435"	"RIGHT_ARM"
"2.0889306E7"	0	"29.960687945"	"RIGHT_ARM"
"2.079496E7"	0	"29.999658883000002"	"RIGHT_ARM"
"2.0713624E7"	0	"30.038660341000003"	"RIGHT_ARM"
"2.0632836E7"	0	"30.0776618"	"RIGHT_ARM"
"2.054857E7"	0	"30.116632737000003"	"RIGHT_ARM"
"2.0485564E7"	0	"30.155634195"	"RIGHT_ARM"
"491597.3047062372"	1	"0.0"	"RIGHT_ARM"
"1530888.806725931"	1	"0.038909896"	"RIGHT_ARM"
"349730.0489134908"	1	"0.07778927100000001"	"RIGHT_ARM"
"1130136.84470816"	1	"0.11679078100000001"	"RIGHT_ARM"
"856440.2228163242"	1	"0.15573119800000002"	"RIGHT_ARM"
"905126.4372727809"	1	"0.19464109400000001"	"RIGHT_ARM"
"1013598.4751493362"	1	"0.23358151000000002"	"RIGHT_ARM"
"1179597.02383259"	1	"0.272521979"	"RIGHT_ARM"
"893005.354642334"	1	"0.31146239600000003"	"RIGHT_ARM"
"862445.8233202791"	1	"0.350402812"	"RIGHT_ARM"
"1053556.9050285441"	1	"0.389343229"	"RIGHT_ARM"
"1179917.40985157"	1	"0.42828369800000005"	"RIGHT_ARM"
"-57093.061226465026"	1	"0.46759322900000005"	"RIGHT_ARM"
"-2128176.7946168394"	1	"0.506442083"	"RIGHT_ARM"
"-2521027.7390605537"	1	"0.545443542"	"RIGHT_ARM"
"-1896384.4172495662"	1	"0.5843840100000001"	"RIGHT_ARM"
"-1945844.5963739906"	1	"0.623324427"	"RIGHT_ARM"
"-1511389.2877020305"	1	"0.6622648440000001"	"RIGHT_ARM"
"-1456068.7868466272"	1	"0.70117474"	"RIGHT_ARM"
"-430247.06181241"	1	"0.7401152080000001"	"RIGHT_ARM"
"-339628.3287665811"	1	"0.779055625"	"RIGHT_ARM"
"-35130.59451828669"	1	"0.818057083"	"RIGHT_ARM"
"720.1752227469809"	1	"0.8569975000000001"	"RIGHT_ARM"
"63637.16469949999"	1	"0.8958769270000001"	"RIGHT_ARM"
"435914.5893772071"	1	"0.9348478650000001"	"RIGHT_ARM"
"672822.7897508123"	1	"0.973818802"	"RIGHT_ARM"
"821869.9374645407"	1	"1.012759219"	"RIGHT_ARM"
"970334.5282685271"	1	"1.0516996870000002"	"RIGHT_ARM"
"674825.8499645743"	1	"1.090579062"	"RIGHT_ARM"
"1221697.9170368456"	1	"1.129519479"	"RIGHT_ARM"
"778470.3363485398"	1	"1.168520937"	"RIGHT_ARM"
"1113855.5604065612"	1	"1.2074614060000002"	"RIGHT_ARM"
"964755.9757770427"	1	"1.246401823"	"RIGHT_ARM"
"905896.8450670897"	1	"1.28534224"	"RIGHT_ARM"
"1190432.5035222378"	1	"1.324282656"	"RIGHT_ARM"
"1073897.0771679187"	1	"1.363223125"	"RIGHT_ARM"
"1215498.0573397065"	1	"1.402163542"	"RIGHT_ARM"
"982177.5187688719"	1	"1.441103958"	"RIGHT_ARM"
"1254156.5698353779"	1	"1.4798097920000002"	"RIGHT_ARM"
"825281.6496231101"	1	"1.518811302"	"RIGHT_ARM"
"-180943.11062316346"	1	"1.55778224"	"RIGHT_ARM"
"-1891607.889047513"	1	"1.596722656"	"RIGHT_ARM"
"-2350973.2253096434"	1	"1.6356630730000001"	"RIGHT_ARM"
"-1886317.8041035833"	1	"1.674603542"	"RIGHT_ARM"
"-2014500.372861441"	1	"1.713543958"	"RIGHT_ARM"
"-1632185.9111061883"	1	"1.752453854"	"RIGHT_ARM"
"-1835520.3147534444"	1	"1.7913942710000001"	"RIGHT_ARM"
"-569793.604670274"	1	"1.830304219"	"RIGHT_ARM"
"-320021.41563164245"	1	"1.869244635"	"RIGHT_ARM"
"-288646.11285492865"	1	"1.908154531"	"RIGHT_ARM"
"-331891.2260661274"	1	"1.9470949480000002"	"RIGHT_ARM"
"90631.64172829567"	1	"1.986035417"	"RIGHT_ARM"
"141095.21135702915"	1	"2.0250063540000003"	"RIGHT_ARM"
"310279.00759933784"	1	"2.06391625"	"RIGHT_ARM"
"744008.4681168144"	1	"2.1027651560000002"	"RIGHT_ARM"
"589618.8741882223"	1	"2.1417055730000003"	"RIGHT_ARM"
"882168.262348088"	1	"2.18067651"	"RIGHT_ARM"
"457620.76063427114"	1	"2.219616927"	"RIGHT_ARM"
"644874.5069891759"	1	"2.2585268750000003"	"RIGHT_ARM"
"773694.8675638189"	1	"2.297436771"	"RIGHT_ARM"
"872050.2402426751"	1	"2.336377187"	"RIGHT_ARM"
"699718.2314404508"	1	"2.375317604"	"RIGHT_ARM"
"860449.4856527024"	1	"2.4142275520000003"	"RIGHT_ARM"
"939761.477431959"	1	"2.453137448"	"RIGHT_ARM"
"902376.4982740757"	1	"2.492470833"	"RIGHT_ARM"
"1025823.6583810513"	1	"2.531472292"	"RIGHT_ARM"
"935685.9224183435"	1	"2.570412708"	"RIGHT_ARM"
"679415.8483487109"	1	"2.609353125"	"RIGHT_ARM"
"-1103411.3234230434"	1	"2.648263021"	"RIGHT_ARM"
"-2649769.493610088"	1	"2.6871424480000003"	"RIGHT_ARM"
"-2345583.5103152557"	1	"2.726113385"	"RIGHT_ARM"
"-1964794.0038934855"	1	"2.765053802"	"RIGHT_ARM"
"-1866106.2471099764"	1	"2.803994271"	"RIGHT_ARM"
"-1332651.402594159"	1	"2.8429041670000004"	"RIGHT_ARM"
"-991206.6427023722"	1	"2.8818445830000003"	"RIGHT_ARM"
"-180467.98726125192"	1	"2.920785"	"RIGHT_ARM"
"-263737.5335056133"	1	"2.959694948"	"RIGHT_ARM"
"-522077.98242380517"	1	"2.9986048440000004"	"RIGHT_ARM"
"348599.8066252822"	1	"3.03751474"	"RIGHT_ARM"
"136931.74610387092"	1	"3.0764246870000003"	"RIGHT_ARM"
"386847.4238475663"	1	"3.115334583"	"RIGHT_ARM"
"678883.3309103998"	1	"3.154275"	"RIGHT_ARM"
"560679.2381218274"	1	"3.1932154170000002"	"RIGHT_ARM"
"668765.3259790551"	1	"3.2321253650000004"	"RIGHT_ARM"
"800733.0364749938"	1	"3.2710657810000003"	"RIGHT_ARM"
"641309.341786425"	1	"3.3099451560000004"	"RIGHT_ARM"
"867284.6560289571"	1	"3.348946615"	"RIGHT_ARM"
"901685.2593026918"	1	"3.387856562"	"RIGHT_ARM"
"599017.7249514294"	1	"3.426796979"	"RIGHT_ARM"
"1097138.4668016746"	1	"3.465737396"	"RIGHT_ARM"
"1078444.6881531295"	1	"3.5047425000000003"	"RIGHT_ARM"
"801532.2486145938"	1	"3.543713437"	"RIGHT_ARM"
"786483.7264021415"	1	"3.582653854"	"RIGHT_ARM"
"1063777.6345220723"	1	"3.6215637500000004"	"RIGHT_ARM"
"1055721.1461063833"	1	"3.6605042190000003"	"RIGHT_ARM"
"239853.62662792316"	1	"3.699414115"	"RIGHT_ARM"
"-2000927.8861025393"	1	"3.738354531"	"RIGHT_ARM"
"-2824885.473865067"	1	"3.7772644790000003"	"RIGHT_ARM"
"-2431561.0179521153"	1	"3.816174375"	"RIGHT_ARM"
"-1825578.2665868294"	1	"3.855114792"	"RIGHT_ARM"
"-1847418.1144715159"	1	"3.893933177"	"RIGHT_ARM"
"-1571837.3021018214"	1	"3.932934635"	"RIGHT_ARM"
"-1061108.308110811"	1	"3.971875052"	"RIGHT_ARM"
"-457314.0667012908"	1	"4.010815469000001"	"RIGHT_ARM"
"-373713.8830704654"	1	"4.049755885000001"	"RIGHT_ARM"
"-304446.97153648984"	1	"4.088726875"	"RIGHT_ARM"
"165329.5126585192"	1	"4.127636771000001"	"RIGHT_ARM"
"323516.23805819784"	1	"4.166577187000001"	"RIGHT_ARM"
"459882.08087242546"	1	"4.205487135"	"RIGHT_ARM"
"663372.4543833201"	1	"4.244427552"	"RIGHT_ARM"
"693110.2122791912"	1	"4.283367969"	"RIGHT_ARM"
"803547.7199815391"	1	"4.322308385"	"RIGHT_ARM"
"560240.5336337299"	1	"4.361218333"	"RIGHT_ARM"
"886252.6900611646"	1	"4.40015875"	"RIGHT_ARM"
"838758.3456917849"	1	"4.439068646"	"RIGHT_ARM"
"969383.4592215612"	1	"4.477978542000001"	"RIGHT_ARM"
"626438.1193133787"	1	"4.516898125"	"RIGHT_ARM"
"1235117.7441166057"	1	"4.555899583"	"RIGHT_ARM"
"755385.2295048102"	1	"4.5948400000000005"	"RIGHT_ARM"
"960647.1343129156"	1	"4.633749948"	"RIGHT_ARM"
"1050531.290690745"	1	"4.672690365"	"RIGHT_ARM"
"1005124.5415970384"	1	"4.711569740000001"	"RIGHT_ARM"
"627367.9093944146"	1	"4.7506017190000005"	"RIGHT_ARM"
"-1118698.190396318"	1	"4.789542187"	"RIGHT_ARM"
"-2609757.5016629463"	1	"4.8283605210000005"	"RIGHT_ARM"
"-2466581.684436614"	1	"4.8673925"	"RIGHT_ARM"
"-1984848.8232196837"	1	"4.906241406"	"RIGHT_ARM"
"-2164743.1809665323"	1	"4.945242865"	"RIGHT_ARM"
"-1781182.774699097"	1	"4.984183281"	"RIGHT_ARM"
"-1557610.4385322814"	1	"5.023123698"	"RIGHT_ARM"
"-320940.9439084554"	1	"5.062064115"	"RIGHT_ARM"
"-359729.0794222642"	1	"5.100943542"	"RIGHT_ARM"
"-213004.93838379922"	1	"5.139883958"	"RIGHT_ARM"
"129225.93816877164"	1	"5.178793854"	"RIGHT_ARM"
"-131482.75127348903"	1	"5.217795312000001"	"RIGHT_ARM"
"483855.51465269673"	1	"5.256735781000001"	"RIGHT_ARM"
"551077.3181800202"	1	"5.295615156"	"RIGHT_ARM"
"584687.374584201"	1	"5.3345860940000005"	"RIGHT_ARM"
"644531.5737588819"	1	"5.373526562"	"RIGHT_ARM"
"823206.3873378641"	1	"5.412497500000001"	"RIGHT_ARM"
"456021.6431756609"	1	"5.451437917000001"	"RIGHT_ARM"
"888140.2609879123"	1	"5.490256250000001"	"RIGHT_ARM"
"673103.0414298949"	1	"5.529290625000001"	"RIGHT_ARM"
"1171533.422459239"	1	"5.568292083"	"RIGHT_ARM"
"805538.3690421176"	1	"5.6072325"	"RIGHT_ARM"
"984633.8527571317"	1	"5.646172917"	"RIGHT_ARM"
"686200.754687191"	1	"5.685052344000001"	"RIGHT_ARM"
"964844.5466121212"	1	"5.7239622400000005"	"RIGHT_ARM"
"1171731.198407162"	1	"5.762872135"	"RIGHT_ARM"
"850222.0199644999"	1	"5.801782083"	"RIGHT_ARM"
"-46811.45208738507"	1	"5.8407225"	"RIGHT_ARM"
"-2455600.506011881"	1	"5.8796018750000005"	"RIGHT_ARM"
"-2913318.78925239"	1	"5.918603333"	"RIGHT_ARM"
"-2190188.3263835614"	1	"5.957543802"	"RIGHT_ARM"
"-1731693.1404802597"	1	"5.996453698000001"	"RIGHT_ARM"
"-1758838.6456988724"	1	"6.0353635940000006"	"RIGHT_ARM"
"-1710824.4134088738"	1	"6.074304062"	"RIGHT_ARM"
"-634816.0062076367"	1	"6.113213958"	"RIGHT_ARM"
"-28476.046299378562"	1	"6.152154375"	"RIGHT_ARM"
"-416279.41852467984"	1	"6.191064271"	"RIGHT_ARM"
"-217957.2890957856"	1	"6.229913177"	"RIGHT_ARM"
"116811.52617270574"	1	"6.2688841150000005"	"RIGHT_ARM"
"140610.1279598333"	1	"6.307733021000001"	"RIGHT_ARM"
"608945.3438785882"	1	"6.346734479"	"RIGHT_ARM"
"736419.3417530458"	1	"6.385644375"	"RIGHT_ARM"
"817709.7199317261"	1	"6.424554271000001"	"RIGHT_ARM"
"801492.7822344471"	1	"6.463494740000001"	"RIGHT_ARM"
"798996.3259595083"	1	"6.502404635"	"RIGHT_ARM"
"760187.0509036168"	1	"6.542922969"	"RIGHT_ARM"
"1108611.0934920642"	1	"6.581863385"	"RIGHT_ARM"
"899000.0898486121"	1	"6.620773333000001"	"RIGHT_ARM"
"1058548.1904140832"	1	"6.6596832290000005"	"RIGHT_ARM"
"953997.6768923025"	1	"6.698593125"	"RIGHT_ARM"
"959311.7608370743"	1	"6.737503073"	"RIGHT_ARM"
"878131.3853455385"	1	"6.77644349"	"RIGHT_ARM"
"1100592.5785354516"	1	"6.815353385000001"	"RIGHT_ARM"
"1064844.795679165"	1	"6.8542633330000005"	"RIGHT_ARM"
"-254651.2993862286"	1	"6.893112187000001"	"RIGHT_ARM"
"-1958736.0864676894"	1	"6.932083125"	"RIGHT_ARM"
"-2813213.731357296"	1	"6.971023542"	"RIGHT_ARM"
"-2280077.804748685"	1	"7.009933490000001"	"RIGHT_ARM"
"-1737912.6826222592"	1	"7.048812865"	"RIGHT_ARM"
"-2376615.8721157536"	1	"7.08772276"	"RIGHT_ARM"
"-1292935.8639252137"	1	"7.126632708000001"	"RIGHT_ARM"
"-861169.0969310261"	1	"7.1655426040000005"	"RIGHT_ARM"
"-476395.9098471238"	1	"7.2044525"	"RIGHT_ARM"
"-314572.9302386224"	1	"7.243331927000001"	"RIGHT_ARM"
"20354.719015440274"	1	"7.282241823000001"	"RIGHT_ARM"
"75918.88840355231"	1	"7.321151719"	"RIGHT_ARM"
"649500.5961850985"	1	"7.360061667"	"RIGHT_ARM"
"714059.9913194351"	1	"7.398971562000001"	"RIGHT_ARM"
"608276.3204926458"	1	"7.437881458000001"	"RIGHT_ARM"
"536437.9603063673"	1	"7.476791406"	"RIGHT_ARM"
"927450.4312205685"	1	"7.5156402600000005"	"RIGHT_ARM"
"682674.6700768085"	1	"7.554611615000001"	"RIGHT_ARM"
"901827.1573336147"	1	"7.593491042"	"RIGHT_ARM"
"1098435.215555451"	1	"7.632400937000001"	"RIGHT_ARM"
"998329.2451445233"	1	"7.671310833000001"	"RIGHT_ARM"
"831404.8156866438"	1	"7.710159740000001"	"RIGHT_ARM"
"1097291.30162199"	1	"7.749161198"	"RIGHT_ARM"
"935583.2013817403"	1	"7.788040573000001"	"RIGHT_ARM"
"991417.4388364082"	1	"7.826980990000001"	"RIGHT_ARM"
"1037808.5777715209"	1	"7.8658909370000005"	"RIGHT_ARM"
"1146313.8772160164"	1	"7.904709271000001"	"RIGHT_ARM"
"982526.7403409358"	1	"7.943649740000001"	"RIGHT_ARM"
"-359780.43070263724"	1	"7.9825901560000005"	"RIGHT_ARM"
"-2112932.915574912"	1	"8.021530573"	"RIGHT_ARM"
"-2912388.6007888326"	1	"8.060440469000001"	"RIGHT_ARM"
"-1956982.8714011554"	1	"8.099319896"	"RIGHT_ARM"
"-2105678.583402959"	1	"8.138229792"	"RIGHT_ARM"
"-2024726.4272879218"	1	"8.177170208"	"RIGHT_ARM"
"-1521515.2464041603"	1	"8.216080156"	"RIGHT_ARM"
"-616265.0505570035"	1	"8.254990052"	"RIGHT_ARM"
"-188955.09450592427"	1	"8.293869427"	"RIGHT_ARM"
"-418793.6769858951"	1	"8.332809896"	"RIGHT_ARM"
"92984.05732052973"	1	"8.371750312"	"RIGHT_ARM"
"94166.27584920853"	1	"8.410660208000001"	"RIGHT_ARM"
"321548.65995717316"	1	"8.449570104000001"	"RIGHT_ARM"
"786021.6447964759"	1	"8.48838849"	"RIGHT_ARM"
"645234.131110503"	1	"8.527359427"	"RIGHT_ARM"
"642098.0053738346"	1	"8.56657"	"RIGHT_ARM"
"1239945.6328369833"	1	"8.605479948000001"	"RIGHT_ARM"
"532203.9548037879"	1	"8.644420365"	"RIGHT_ARM"
"962890.0043762443"	1	"8.68333026"	"RIGHT_ARM"
"1029301.1320307865"	1	"8.722240208"	"RIGHT_ARM"
"663988.780602924"	1	"8.761150104"	"RIGHT_ARM"
"1149452.633947986"	1	"8.800090521000001"	"RIGHT_ARM"
"809697.4897759979"	1	"8.838969896"	"RIGHT_ARM"
"1013802.3052067966"	1	"8.877910365"	"RIGHT_ARM"
"884839.032022648"	1	"8.91678974"	"RIGHT_ARM"
"1160114.631867444"	1	"8.955730156000001"	"RIGHT_ARM"
"943924.3939382454"	1	"8.994640104"	"RIGHT_ARM"
"1072632.011146989"	1	"9.03355"	"RIGHT_ARM"
"-973206.2982674435"	1	"9.072459896"	"RIGHT_ARM"
"-2264735.8465418653"	1	"9.111308802"	"RIGHT_ARM"
"-2780732.1818593517"	1	"9.150310260000001"	"RIGHT_ARM"
"-1872788.3518372888"	1	"9.189220156000001"	"RIGHT_ARM"
"-1894476.9599795472"	1	"9.228130052000001"	"RIGHT_ARM"
"-1674129.1776585756"	1	"9.26704"	"RIGHT_ARM"
"-1591544.961016836"	1	"9.305888854"	"RIGHT_ARM"
"-192598.56117001828"	1	"9.344859792000001"	"RIGHT_ARM"
"-341763.9651816096"	1	"9.38376974"	"RIGHT_ARM"
"-92140.76983304808"	1	"9.422679635"	"RIGHT_ARM"
"-84841.51394121598"	1	"9.461620052"	"RIGHT_ARM"
"336719.55798522336"	1	"9.500468958"	"RIGHT_ARM"
"240821.79720342965"	1	"9.539409375"	"RIGHT_ARM"
"813056.8563083026"	1	"9.578409167"	"RIGHT_ARM"
"715293.62903704"	1	"9.617319115"	"RIGHT_ARM"
"790647.1916553088"	1	"9.65622901"	"RIGHT_ARM"
"478674.9979523217"	1	"9.695138906"	"RIGHT_ARM"
"1056999.466646672"	1	"9.733987812"	"RIGHT_ARM"
"962891.291202633"	1	"9.772928229000001"	"RIGHT_ARM"
"816239.2011759584"	1	"9.811838125000001"	"RIGHT_ARM"
"863182.6000289641"	1	"9.850687031000001"	"RIGHT_ARM"
"1370970.336921313"	1	"9.889566406"	"RIGHT_ARM"
"905177.7977923815"	1	"9.928537344"	"RIGHT_ARM"
"1026626.9181341806"	1	"9.967477760000001"	"RIGHT_ARM"
"846160.0616974186"	1	"10.006387708"	"RIGHT_ARM"
"1155438.7089598028"	1	"10.045297604"	"RIGHT_ARM"
"1127577.9654087264"	1	"10.0842075"	"RIGHT_ARM"
"38602.005001504156"	1	"10.123117448"	"RIGHT_ARM"
"-2044929.6497734238"	1	"10.162027344"	"RIGHT_ARM"
"-2689183.82232694"	1	"10.20093724"	"RIGHT_ARM"
"-1986743.9378403975"	1	"10.239847187"	"RIGHT_ARM"
"-1603602.3329386506"	1	"10.278757083"	"RIGHT_ARM"
"-1946563.6436301684"	1	"10.317666979"	"RIGHT_ARM"
