File Created Date: 2024-06-03			Comments: RECORDING START TIME: Sun Jun 02 22:13:58 EDT 2024, DURATION: 30s. Left 0818, right 1064. Right tourniquet.

PPG	Derivative	Time	Laterality
"2.5121028E7"	0	"17.201768073"	"LEFT_ARM"
"2.5093248E7"	0	"17.241227292"	"LEFT_ARM"
"2.50639E7"	0	"17.280808594"	"LEFT_ARM"
"2.5027968E7"	0	"17.320359375000002"	"LEFT_ARM"
"2.5011696E7"	0	"17.359910156"	"LEFT_ARM"
"2.501788E7"	0	"17.399430417"	"LEFT_ARM"
"2.5021812E7"	0	"17.438981198"	"LEFT_ARM"
"2.503062E7"	0	"17.478531979"	"LEFT_ARM"
"2.503851E7"	0	"17.518082761000002"	"LEFT_ARM"
"2.505176E7"	0	"17.557633542"	"LEFT_ARM"
"2.5067576E7"	0	"17.597184323"	"LEFT_ARM"
"2.509308E7"	0	"17.636674115"	"LEFT_ARM"
"2.5111884E7"	0	"17.676285886000002"	"LEFT_ARM"
"2.513288E7"	0	"17.715836667"	"LEFT_ARM"
"2.515676E7"	0	"17.755387448"	"LEFT_ARM"
"2.5178532E7"	0	"17.794938229"	"LEFT_ARM"
"2.5214688E7"	0	"17.8343975"	"LEFT_ARM"
"2.5222666E7"	0	"17.874009271000002"	"LEFT_ARM"
"2.5255546E7"	0	"17.913560052"	"LEFT_ARM"
"2.5287776E7"	0	"17.953110834"	"LEFT_ARM"
"2.5313872E7"	0	"17.992631146"	"LEFT_ARM"
"2.5359212E7"	0	"18.032559323"	"LEFT_ARM"
"2.5395992E7"	0	"18.072140625"	"LEFT_ARM"
"2.5424516E7"	0	"18.111660886000003"	"LEFT_ARM"
"2.5417196E7"	0	"18.151242188"	"LEFT_ARM"
"2.537904E7"	0	"18.190731927"	"LEFT_ARM"
"2.5334708E7"	0	"18.230313229"	"LEFT_ARM"
"2.5316638E7"	0	"18.26983349"	"LEFT_ARM"
"2.528156E7"	0	"18.309384271000003"	"LEFT_ARM"
"2.526854E7"	0	"18.348904531000002"	"LEFT_ARM"
"2.5250648E7"	0	"18.388455313"	"LEFT_ARM"
"2.526504E7"	0	"18.427975573"	"LEFT_ARM"
"2.5272386E7"	0	"18.467526354"	"LEFT_ARM"
"2.5281648E7"	0	"18.507077136"	"LEFT_ARM"
"2.5298918E7"	0	"18.546597396000003"	"LEFT_ARM"
"2.5301764E7"	0	"18.586117656000003"	"LEFT_ARM"
"2.5329546E7"	0	"18.625607396"	"LEFT_ARM"
"2.5342652E7"	0	"18.665219219"	"LEFT_ARM"
"2.536072E7"	0	"18.70477"	"LEFT_ARM"
"2.538944E7"	0	"18.744290261"	"LEFT_ARM"
"2.5410156E7"	0	"18.783841042000002"	"LEFT_ARM"
"2.5437E7"	0	"18.823361302000002"	"LEFT_ARM"
"2.5463696E7"	0	"18.862820521"	"LEFT_ARM"
"2.5494384E7"	0	"18.902462865"	"LEFT_ARM"
"2.5519E7"	0	"18.942013646"	"LEFT_ARM"
"2.5552144E7"	0	"18.981533906000003"	"LEFT_ARM"
"2.557337E7"	0	"19.021383906"	"LEFT_ARM"
"2.559961E7"	0	"19.060904167"	"LEFT_ARM"
"2.5626542E7"	0	"19.100577031"	"LEFT_ARM"
"2.5666E7"	0	"19.140188854"	"LEFT_ARM"
"2.5631184E7"	0	"19.179800677000003"	"LEFT_ARM"
"2.5593288E7"	0	"19.219381979"	"LEFT_ARM"
"2.5549664E7"	0	"19.258963281"	"LEFT_ARM"
"2.5521596E7"	0	"19.298605573"	"LEFT_ARM"
"2.5490452E7"	0	"19.338186875"	"LEFT_ARM"
"2.5471078E7"	0	"19.377768177"	"LEFT_ARM"
"2.5464862E7"	0	"19.41738"	"LEFT_ARM"
"2.5468794E7"	0	"19.456961302"	"LEFT_ARM"
"2.5470592E7"	0	"19.496573125"	"LEFT_ARM"
"2.5476432E7"	0	"19.536184948000002"	"LEFT_ARM"
"2.5480592E7"	0	"19.575735729"	"LEFT_ARM"
"2.5511168E7"	0	"19.615347552000003"	"LEFT_ARM"
"2.552684E7"	0	"19.654959375"	"LEFT_ARM"
"2.5530916E7"	0	"19.694571146"	"LEFT_ARM"
"2.5557668E7"	0	"19.734152448"	"LEFT_ARM"
"2.5584138E7"	0	"19.773764271"	"LEFT_ARM"
"2.5618704E7"	0	"19.813284531"	"LEFT_ARM"
"2.5635942E7"	0	"19.852957396"	"LEFT_ARM"
"2.5661956E7"	0	"19.89259974"	"LEFT_ARM"
"2.5681448E7"	0	"19.932181042"	"LEFT_ARM"
"2.5706378E7"	0	"19.971792865"	"LEFT_ARM"
"2.5720484E7"	0	"20.011404688000002"	"LEFT_ARM"
"2.576043E7"	0	"20.050803854"	"LEFT_ARM"
"2.5788584E7"	0	"20.090385156"	"LEFT_ARM"
"2.5809612E7"	0	"20.129996979"	"LEFT_ARM"
"2.5835402E7"	0	"20.169608802000003"	"LEFT_ARM"
"2.5790638E7"	0	"20.209220625"	"LEFT_ARM"
"2.5745844E7"	0	"20.248832448"	"LEFT_ARM"
"2.5720796E7"	0	"20.28841375"	"LEFT_ARM"
"2.5659024E7"	0	"20.328056094"	"LEFT_ARM"
"2.5654636E7"	0	"20.367667865"	"LEFT_ARM"
"2.5630356E7"	0	"20.407279688000003"	"LEFT_ARM"
"2.5627878E7"	0	"20.446830469000002"	"LEFT_ARM"
"2.5630212E7"	0	"20.486503334000002"	"LEFT_ARM"
"2.5639988E7"	0	"20.526084636"	"LEFT_ARM"
"2.5625456E7"	0	"20.565635417000003"	"LEFT_ARM"
"2.564358E7"	0	"20.605338802000002"	"LEFT_ARM"
"2.5650904E7"	0	"20.644920104"	"LEFT_ARM"
"2.5663212E7"	0	"20.684562396"	"LEFT_ARM"
"2.5692304E7"	0	"20.724174219000002"	"LEFT_ARM"
"2.5696778E7"	0	"20.763755521"	"LEFT_ARM"
"2.5716008E7"	0	"20.803397865"	"LEFT_ARM"
"2.5726812E7"	0	"20.842979167000003"	"LEFT_ARM"
"2.5755842E7"	0	"20.88259099"	"LEFT_ARM"
"2.5768812E7"	0	"20.922202813000002"	"LEFT_ARM"
"2.5801804E7"	0	"20.961814636"	"LEFT_ARM"
"2.5815796E7"	0	"21.001426406"	"LEFT_ARM"
"2.5846712E7"	0	"21.040977188000003"	"LEFT_ARM"
"2.5872128E7"	0	"21.080737396"	"LEFT_ARM"
"2.5894696E7"	0	"21.120349219"	"LEFT_ARM"
"2.5920368E7"	0	"21.159961042000003"	"LEFT_ARM"
"2.594456E7"	0	"21.199572865"	"LEFT_ARM"
"2.5903298E7"	0	"21.239123646000003"	"LEFT_ARM"
"2.586056E7"	0	"21.27876599"	"LEFT_ARM"
"2.582916E7"	0	"21.318377813"	"LEFT_ARM"
"2.5804968E7"	0	"21.357989584000002"	"LEFT_ARM"
"2.5759836E7"	0	"21.397570886"	"LEFT_ARM"
"2.5739232E7"	0	"21.437121667000003"	"LEFT_ARM"
"2.5728948E7"	0	"21.476764011"	"LEFT_ARM"
"2.5737722E7"	0	"21.516345313000002"	"LEFT_ARM"
"2.5729516E7"	0	"21.555987656000003"	"LEFT_ARM"
"2.5739002E7"	0	"21.59563"	"LEFT_ARM"
"2.5742424E7"	0	"21.635150261"	"LEFT_ARM"
"2.5739264E7"	0	"21.674762084"	"LEFT_ARM"
"2.5762E7"	0	"21.714434896"	"LEFT_ARM"
"2.57773E7"	0	"21.754046719"	"LEFT_ARM"
"2.5794484E7"	0	"21.793628021"	"LEFT_ARM"
"2.580668E7"	0	"21.833148281"	"LEFT_ARM"
"2.5832806E7"	0	"21.872790625"	"LEFT_ARM"
"2.5843066E7"	0	"21.912402448"	"LEFT_ARM"
"2.5866684E7"	0	"21.952014271000003"	"LEFT_ARM"
"2.5888256E7"	0	"21.991595573"	"LEFT_ARM"
"2.5910026E7"	0	"22.031207396000003"	"LEFT_ARM"
"2.5926752E7"	0	"22.070758177000002"	"LEFT_ARM"
"2.5957268E7"	0	"22.110362917"	"LEFT_ARM"
"2.597465E7"	0	"22.149944167"	"LEFT_ARM"
"2.6000948E7"	0	"22.189555990000002"	"LEFT_ARM"
"2.6004996E7"	0	"22.229045729000003"	"LEFT_ARM"
"2.5951456E7"	0	"22.268657552"	"LEFT_ARM"
"2.59143E7"	0	"22.308330417"	"LEFT_ARM"
"2.5888912E7"	0	"22.347942240000002"	"LEFT_ARM"
"2.5859076E7"	0	"22.387554063000003"	"LEFT_ARM"
"2.582514E7"	0	"22.427165886"	"LEFT_ARM"
"2.5807932E7"	0	"22.466747188000003"	"LEFT_ARM"
"2.5820922E7"	0	"22.506359011"	"LEFT_ARM"
"2.58134E7"	0	"22.546001302"	"LEFT_ARM"
"2.5814942E7"	0	"22.585613125000002"	"LEFT_ARM"
"2.582275E7"	0	"22.625194427"	"LEFT_ARM"
"2.582232E7"	0	"22.664775729000002"	"LEFT_ARM"
"2.5818844E7"	0	"22.704479115"	"LEFT_ARM"
"2.5847454E7"	0	"22.744121459000002"	"LEFT_ARM"
"2.5866684E7"	0	"22.783733229000003"	"LEFT_ARM"
"2.58868E7"	0	"22.823345052"	"LEFT_ARM"
"2.5896944E7"	0	"22.862926354000003"	"LEFT_ARM"
"2.5921536E7"	0	"22.902568698000003"	"LEFT_ARM"
"2.5937552E7"	0	"22.942180521"	"LEFT_ARM"
"2.5961256E7"	0	"22.981792344000002"	"LEFT_ARM"
"2.5976104E7"	0	"23.021434688000003"	"LEFT_ARM"
"2.6002232E7"	0	"23.061046511"	"LEFT_ARM"
"2.6023204E7"	0	"23.100688802"	"LEFT_ARM"
"2.6050072E7"	0	"23.140014323000003"	"LEFT_ARM"
"2.6082928E7"	0	"23.179595625"	"LEFT_ARM"
"2.6065772E7"	0	"23.219176927000003"	"LEFT_ARM"
"2.6029528E7"	0	"23.258849792000003"	"LEFT_ARM"
"2.5972654E7"	0	"23.298461615"	"LEFT_ARM"
"2.5941684E7"	0	"23.338103959"	"LEFT_ARM"
"2.5904096E7"	0	"23.377685209000003"	"LEFT_ARM"
"2.5864632E7"	0	"23.417235990000002"	"LEFT_ARM"
"2.5840528E7"	0	"23.456908854"	"LEFT_ARM"
"2.5833574E7"	0	"23.496551198000002"	"LEFT_ARM"
"2.5833118E7"	0	"23.536163021"	"LEFT_ARM"
"2.5832094E7"	0	"23.575744323000002"	"LEFT_ARM"
"2.5829016E7"	0	"23.615386667000003"	"LEFT_ARM"
"2.5836852E7"	0	"23.654967969"	"LEFT_ARM"
"2.5848878E7"	0	"23.694610261"	"LEFT_ARM"
"2.5849276E7"	0	"23.734222084000002"	"LEFT_ARM"
"2.5870392E7"	0	"23.773864427000003"	"LEFT_ARM"
"2.5884752E7"	0	"23.813445729"	"LEFT_ARM"
"2.5897176E7"	0	"23.853057552000003"	"LEFT_ARM"
"2.5915096E7"	0	"23.892669375"	"LEFT_ARM"
"2.5933506E7"	0	"23.932281198000002"	"LEFT_ARM"
"2.5943476E7"	0	"23.971893021000003"	"LEFT_ARM"
"2.597106E7"	0	"24.011535313000003"	"LEFT_ARM"
"2.5994854E7"	0	"24.051116615"	"LEFT_ARM"
"2.6007476E7"	0	"24.090728438000003"	"LEFT_ARM"
"2.6049872E7"	0	"24.13030974"	"LEFT_ARM"
"2.6071812E7"	0	"24.170296406000002"	"LEFT_ARM"
"2.607982E7"	0	"24.209938750000003"	"LEFT_ARM"
"2.6049274E7"	0	"24.249550573"	"LEFT_ARM"
"2.5995964E7"	0	"24.289162396000002"	"LEFT_ARM"
"2.5945872E7"	0	"24.328774167000002"	"LEFT_ARM"
"2.5917236E7"	0	"24.368355469"	"LEFT_ARM"
"2.5887832E7"	0	"24.407997813"	"LEFT_ARM"
"2.5858652E7"	0	"24.447579115"	"LEFT_ARM"
"2.5844034E7"	0	"24.487251979"	"LEFT_ARM"
"2.5844376E7"	0	"24.526863802"	"LEFT_ARM"
"2.5843124E7"	0	"24.566475625000002"	"LEFT_ARM"
"2.5831352E7"	0	"24.606087448"	"LEFT_ARM"
"2.5845456E7"	0	"24.645638229000003"	"LEFT_ARM"
"2.58503E7"	0	"24.685280521000003"	"LEFT_ARM"
"2.5862984E7"	0	"24.724831302000002"	"LEFT_ARM"
"2.586817E7"	0	"24.764473646000003"	"LEFT_ARM"
"2.5881016E7"	0	"24.804085469"	"LEFT_ARM"
"2.5904352E7"	0	"24.843666771000002"	"LEFT_ARM"
"2.5914384E7"	0	"24.883278594"	"LEFT_ARM"
"2.5928488E7"	0	"24.922798854"	"LEFT_ARM"
"2.594288E7"	0	"24.962502240000003"	"LEFT_ARM"
"2.596012E7"	0	"25.002114011000003"	"LEFT_ARM"
"2.599257E7"	0	"25.041634323"	"LEFT_ARM"
"2.6011576E7"	0	"25.081307136000003"	"LEFT_ARM"
"2.6050472E7"	0	"25.120888438"	"LEFT_ARM"
"2.6067024E7"	0	"25.160530781000002"	"LEFT_ARM"
"2.6084376E7"	0	"25.199897136"	"LEFT_ARM"
"2.6059248E7"	0	"25.239417396"	"LEFT_ARM"
"2.6009272E7"	0	"25.279090261"	"LEFT_ARM"
"2.5973028E7"	0	"25.318610521"	"LEFT_ARM"
"2.5939886E7"	0	"25.358130781"	"LEFT_ARM"
"2.589632E7"	0	"25.397681563000003"	"LEFT_ARM"
"2.5875916E7"	0	"25.437140781"	"LEFT_ARM"
"2.5860474E7"	0	"25.476722084000002"	"LEFT_ARM"
"2.5858852E7"	0	"25.516242344000002"	"LEFT_ARM"
"2.5858396E7"	0	"25.555793125"	"LEFT_ARM"
"2.5855344E7"	0	"25.595313386"	"LEFT_ARM"
"2.586352E7"	0	"25.634772604000002"	"LEFT_ARM"
"2.5873438E7"	0	"25.674353906"	"LEFT_ARM"
"2.5889424E7"	0	"25.713935209000002"	"LEFT_ARM"
"2.5910906E7"	0	"25.753516511"	"LEFT_ARM"
"2.5928264E7"	0	"25.793067292"	"LEFT_ARM"
"2.5945702E7"	0	"25.832526511"	"LEFT_ARM"
"2.5959604E7"	0	"25.872138334000002"	"LEFT_ARM"
"2.5974538E7"	0	"25.911719636"	"LEFT_ARM"
"2.59942E7"	0	"25.951270417"	"LEFT_ARM"
"2.6008074E7"	0	"25.990790677000003"	"LEFT_ARM"
"2.604184E7"	0	"26.0304025"	"LEFT_ARM"
"2.608042E7"	0	"26.069861719000002"	"LEFT_ARM"
"2.6097772E7"	0	"26.109443021"	"LEFT_ARM"
"2.6113444E7"	0	"26.149024323000003"	"LEFT_ARM"
"2.6132536E7"	0	"26.188541667000003"	"LEFT_ARM"
"2.6099168E7"	0	"26.22815349"	"LEFT_ARM"
"2.6050242E7"	0	"26.267704271000003"	"LEFT_ARM"
"2.6015396E7"	0	"26.307316094"	"LEFT_ARM"
"2.5985936E7"	0	"26.346927917000002"	"LEFT_ARM"
"2.5958978E7"	0	"26.386509219"	"LEFT_ARM"
"2.5930456E7"	0	"26.426029479"	"LEFT_ARM"
"2.5930168E7"	0	"26.46564125"	"LEFT_ARM"
"2.5934388E7"	0	"26.505283594"	"LEFT_ARM"
"2.5927064E7"	0	"26.544864896"	"LEFT_ARM"
"2.5939404E7"	0	"26.584415677000003"	"LEFT_ARM"
"2.5937408E7"	0	"26.623874896"	"LEFT_ARM"
"2.5962312E7"	0	"26.66351724"	"LEFT_ARM"
"2.5964164E7"	0	"26.7030375"	"LEFT_ARM"
"2.598915E7"	0	"26.742588281000003"	"LEFT_ARM"
"2.6005796E7"	0	"26.782169584000002"	"LEFT_ARM"
"2.6008642E7"	0	"26.821689844"	"LEFT_ARM"
"2.6033632E7"	0	"26.861362709"	"LEFT_ARM"
"2.6060872E7"	0	"26.900974531000003"	"LEFT_ARM"
"2.6087884E7"	0	"26.940586354"	"LEFT_ARM"
"2.6110136E7"	0	"26.980167656000003"	"LEFT_ARM"
"2.613507E7"	0	"27.019779479"	"LEFT_ARM"
"2.6159232E7"	0	"27.05939125"	"LEFT_ARM"
"2.6177382E7"	0	"27.099003073000002"	"LEFT_ARM"
"2.6200832E7"	0	"27.138614896"	"LEFT_ARM"
"2.62185E7"	0	"27.178196198000002"	"LEFT_ARM"
"2.6178236E7"	0	"27.217089271000003"	"LEFT_ARM"
"2.613618E7"	0	"27.256701094"	"LEFT_ARM"
"2.6092616E7"	0	"27.296282396000002"	"LEFT_ARM"
"2.6070532E7"	0	"27.335894219"	"LEFT_ARM"
"2.6045742E7"	0	"27.375475521000002"	"LEFT_ARM"
"2.603332E7"	0	"27.415056823"	"LEFT_ARM"
"2.6025712E7"	0	"27.454668594"	"LEFT_ARM"
"2.6024144E7"	0	"27.494280417000002"	"LEFT_ARM"
"2.6016736E7"	0	"27.533861719"	"LEFT_ARM"
"2.6048364E7"	0	"27.573381979"	"LEFT_ARM"
"2.6038132E7"	0	"27.613054844"	"LEFT_ARM"
"2.6056116E7"	0	"27.652636146000003"	"LEFT_ARM"
"2.6066426E7"	0	"27.692247969"	"LEFT_ARM"
"2.6083864E7"	0	"27.731829271000002"	"LEFT_ARM"
"2.609538E7"	0	"27.771410573"	"LEFT_ARM"
"2.6116776E7"	0	"27.811022396000002"	"LEFT_ARM"
"2.6139714E7"	0	"27.850603698"	"LEFT_ARM"
"2.6154044E7"	0	"27.890185000000002"	"LEFT_ARM"
"2.6179664E7"	0	"27.92976625"	"LEFT_ARM"
"2.6197044E7"	0	"27.969317031000003"	"LEFT_ARM"
"2.6222544E7"	0	"28.008928854"	"LEFT_ARM"
"2.6249048E7"	0	"28.048510156000003"	"LEFT_ARM"
"2.6267484E7"	0	"28.088091459"	"LEFT_ARM"
"2.6293636E7"	0	"28.127672761000003"	"LEFT_ARM"
"2.6298342E7"	0	"28.167254063"	"LEFT_ARM"
"2.6252012E7"	0	"28.207297500000003"	"LEFT_ARM"
"2.6210094E7"	0	"28.246878802"	"LEFT_ARM"
"2.6176244E7"	0	"28.286429584"	"LEFT_ARM"
"2.6150712E7"	0	"28.326041406"	"LEFT_ARM"
"2.6119342E7"	0	"28.365622709"	"LEFT_ARM"
"2.6100792E7"	0	"28.405234531"	"LEFT_ARM"
"2.6103412E7"	0	"28.444754792"	"LEFT_ARM"
"2.6103668E7"	0	"28.484427604"	"LEFT_ARM"
"2.6111022E7"	0	"28.523978386000003"	"LEFT_ARM"
"2.6098682E7"	0	"28.563651250000003"	"LEFT_ARM"
"2.6111308E7"	0	"28.603232552"	"LEFT_ARM"
"2.6114442E7"	0	"28.642844375000003"	"LEFT_ARM"
"2.6122788E7"	0	"28.682425677"	"LEFT_ARM"
"2.6144814E7"	0	"28.722006979000003"	"LEFT_ARM"
"2.6153508E7"	0	"28.761649323"	"LEFT_ARM"
"2.6171458E7"	0	"28.801230625000002"	"LEFT_ARM"
"2.6198328E7"	0	"28.840811927"	"LEFT_ARM"
"2.622152E7"	0	"28.880423698"	"LEFT_ARM"
"2.6238872E7"	0	"28.920066042000002"	"LEFT_ARM"
"2.6253434E7"	0	"28.959677865000003"	"LEFT_ARM"
"2.6286372E7"	0	"28.999259167"	"LEFT_ARM"
"2.6300708E7"	0	"29.038779427"	"LEFT_ARM"
"2.6330224E7"	0	"29.078421771000002"	"LEFT_ARM"
"2.6354528E7"	0	"29.118094636000002"	"LEFT_ARM"
"2.6353872E7"	0	"29.157706459000003"	"LEFT_ARM"
"2.632769E7"	0	"29.198470365000002"	"LEFT_ARM"
"2.6280416E7"	0	"29.237990677000003"	"LEFT_ARM"
"2.625084E7"	0	"29.277632969000003"	"LEFT_ARM"
"2.6222432E7"	0	"29.317275313000003"	"LEFT_ARM"
"2.6185104E7"	0	"29.356887136"	"LEFT_ARM"
"2.6173824E7"	0	"29.396498959000002"	"LEFT_ARM"
"2.6179804E7"	0	"29.436019219000002"	"LEFT_ARM"
"2.617496E7"	0	"29.475692084000002"	"LEFT_ARM"
"2.61826E7"	0	"29.515303906000003"	"LEFT_ARM"
"2.6174992E7"	0	"29.554885209000002"	"LEFT_ARM"
"2.6181488E7"	0	"29.594496979000002"	"LEFT_ARM"
"2.6198608E7"	0	"29.634047761"	"LEFT_ARM"
"2.6214856E7"	0	"29.673659584000003"	"LEFT_ARM"
"2.6236052E7"	0	"29.713301927000003"	"LEFT_ARM"
"2.6252212E7"	0	"29.752883229000002"	"LEFT_ARM"
"2.627181E7"	0	"29.792464531"	"LEFT_ARM"
"2.6291988E7"	0	"29.832015313000003"	"LEFT_ARM"
"2.6312898E7"	0	"29.871657656000004"	"LEFT_ARM"
"2.6327204E7"	0	"29.9113"	"LEFT_ARM"
"2.6352308E7"	0	"29.950911771"	"LEFT_ARM"
"2.637402E7"	0	"29.990523594000003"	"LEFT_ARM"
"2.6402882E7"	0	"30.030104896"	"LEFT_ARM"
"2.6423772E7"	0	"30.06974724"	"LEFT_ARM"
"2.64399E7"	0	"30.109359063000003"	"LEFT_ARM"
"2.6421032E7"	0	"30.148970886"	"LEFT_ARM"
"384504.9372317974"	1	"0.0"	"LEFT_ARM"
"648089.3343383869"	1	"0.03948974"	"LEFT_ARM"
"608079.0161893389"	1	"0.079101563"	"LEFT_ARM"
"912093.2403332315"	1	"0.118652344"	"LEFT_ARM"
"715384.1032873661"	1	"0.158203125"	"LEFT_ARM"
"1044878.9989501071"	1	"0.197753906"	"LEFT_ARM"
"796226.9244715141"	1	"0.237243646"	"LEFT_ARM"
"959627.0677941864"	1	"0.276855469"	"LEFT_ARM"
"778189.4370176906"	1	"0.31640625"	"LEFT_ARM"
"1208291.6152805772"	1	"0.35595703100000003"	"LEFT_ARM"
"1244221.2807100925"	1	"0.39547729200000004"	"LEFT_ARM"
"985568.4012914946"	1	"0.434936511"	"LEFT_ARM"
"1301523.6335580864"	1	"0.474487292"	"LEFT_ARM"
"630480.596577853"	1	"0.514068594"	"LEFT_ARM"
"-1464362.7986161306"	1	"0.553619375"	"LEFT_ARM"
"-1832172.1498336582"	1	"0.5931396360000001"	"LEFT_ARM"
"-1649111.997376944"	1	"0.632629375"	"LEFT_ARM"
"-1657297.680606869"	1	"0.672210677"	"LEFT_ARM"
"-1094289.361965079"	1	"0.711791979"	"LEFT_ARM"
"-1290593.8367822722"	1	"0.7513427610000001"	"LEFT_ARM"
"16028.93405204502"	1	"0.7916807810000001"	"LEFT_ARM"
"-16560.712189388512"	1	"0.8311094790000001"	"LEFT_ARM"
"-60580.34453022959"	1	"0.8707213020000001"	"LEFT_ARM"
"396250.0765787661"	1	"0.910272084"	"LEFT_ARM"
"333094.9745775957"	1	"0.949822865"	"LEFT_ARM"
"740480.9396375201"	1	"0.9893431250000001"	"LEFT_ARM"
"663571.1837979157"	1	"1.028863386"	"LEFT_ARM"
"735840.9129516712"	1	"1.068322604"	"LEFT_ARM"
"960436.1299354319"	1	"1.107934427"	"LEFT_ARM"
"906935.3143747027"	1	"1.147485209"	"LEFT_ARM"
"780865.3080723664"	1	"1.18703599"	"LEFT_ARM"
"885443.9562141647"	1	"1.22655625"	"LEFT_ARM"
"868149.7119323695"	1	"1.266107031"	"LEFT_ARM"
"1073404.8462911523"	1	"1.305657813"	"LEFT_ARM"
"923576.9197874716"	1	"1.345208594"	"LEFT_ARM"
"1285903.6296516496"	1	"1.384728854"	"LEFT_ARM"
"1113960.2337214665"	1	"1.424218594"	"LEFT_ARM"
"979101.64293882"	1	"1.463708334"	"LEFT_ARM"
"-361283.0390973374"	1	"1.503320156"	"LEFT_ARM"
"-1537793.5266620219"	1	"1.542840417"	"LEFT_ARM"
"-1901959.8651677705"	1	"1.582360677"	"LEFT_ARM"
"-1063503.749666752"	1	"1.621911459"	"LEFT_ARM"
"-1412715.4657198812"	1	"1.6614317710000002"	"LEFT_ARM"
"-814771.946976766"	1	"1.7009825520000001"	"LEFT_ARM"
"-190282.1489534736"	1	"1.7405028130000002"	"LEFT_ARM"
"208521.9895322682"	1	"1.7800230730000002"	"LEFT_ARM"
"136726.85551482954"	1	"1.819078906"	"LEFT_ARM"
"230767.70672136976"	1	"1.858690729"	"LEFT_ARM"
"515084.6452311526"	1	"1.8982109900000002"	"LEFT_ARM"
"491697.17000849725"	1	"1.9377617710000001"	"LEFT_ARM"
"712184.9877968293"	1	"1.977282031"	"LEFT_ARM"
"816975.0175097685"	1	"2.016771771"	"LEFT_ARM"
"847160.3970429279"	1	"2.056322552"	"LEFT_ARM"
"864467.9969210686"	1	"2.095842813"	"LEFT_ARM"
"932939.1827650166"	1	"2.135363073"	"LEFT_ARM"
"871806.0053248594"	1	"2.174883334"	"LEFT_ARM"
"957382.365399424"	1	"2.214403594"	"LEFT_ARM"
"887544.7457191579"	1	"2.253923854"	"LEFT_ARM"
"1091457.5871460042"	1	"2.2934441150000002"	"LEFT_ARM"
"822008.7620881088"	1	"2.332994896"	"LEFT_ARM"
"1416640.441721769"	1	"2.372515156"	"LEFT_ARM"
"1060671.1595520945"	1	"2.4120354170000002"	"LEFT_ARM"
"229198.58959618988"	1	"2.451555677"	"LEFT_ARM"
"-1248777.2094616725"	1	"2.49107599"	"LEFT_ARM"
"-1680674.7760556242"	1	"2.5305962500000003"	"LEFT_ARM"
"-1427228.4173799625"	1	"2.5701470310000003"	"LEFT_ARM"
"-1312692.1564456597"	1	"2.6096978130000004"	"LEFT_ARM"
"-1540020.2326604223"	1	"2.6492485940000003"	"LEFT_ARM"
"-1012341.492380319"	1	"2.688768854"	"LEFT_ARM"
"-75665.22533866335"	1	"2.7282891150000004"	"LEFT_ARM"
"-97317.17105815714"	1	"2.7677788540000003"	"LEFT_ARM"
"51327.93907663031"	1	"2.807299115"	"LEFT_ARM"
"495290.2637786265"	1	"2.846692865"	"LEFT_ARM"
"577577.1571953965"	1	"2.8862131250000003"	"LEFT_ARM"
"323982.8959112647"	1	"2.925733386"	"LEFT_ARM"
"783248.6157226419"	1	"2.965223125"	"LEFT_ARM"
"1136935.8112285794"	1	"3.0048044270000003"	"LEFT_ARM"
"679379.7573807712"	1	"3.044324688"	"LEFT_ARM"
"611855.1299654029"	1	"3.083875469"	"LEFT_ARM"
"1023058.8170141495"	1	"3.123365209"	"LEFT_ARM"
"820464.2027170088"	1	"3.1629465110000003"	"LEFT_ARM"
"876139.4623281907"	1	"3.2024972920000003"	"LEFT_ARM"
"977679.8086490383"	1	"3.2420480730000003"	"LEFT_ARM"
"908351.1926515118"	1	"3.2815988540000003"	"LEFT_ARM"
"1137626.081264995"	1	"3.3211496360000003"	"LEFT_ARM"
"947339.0677165141"	1	"3.3607004170000003"	"LEFT_ARM"
"1157094.7233633648"	1	"3.4002511980000003"	"LEFT_ARM"
"850096.9715339623"	1	"3.4398019790000003"	"LEFT_ARM"
"-1346757.5561178215"	1	"3.4793527610000003"	"LEFT_ARM"
"-1698486.850323473"	1	"3.518811979"	"LEFT_ARM"
"-1436532.9473519127"	1	"3.5584543230000003"	"LEFT_ARM"
"-1345566.3697175318"	1	"3.5980051040000003"	"LEFT_ARM"
"-1227917.8328078247"	1	"3.637433854"	"LEFT_ARM"
"-964683.8579496071"	1	"3.6770456250000003"	"LEFT_ARM"
"-138247.091057109"	1	"3.7165964060000003"	"LEFT_ARM"
"282472.29808180034"	1	"3.756177709"	"LEFT_ARM"
"185803.79487765342"	1	"3.79572849"	"LEFT_ARM"
"224961.76558105974"	1	"3.836976302"	"LEFT_ARM"
"213244.84085409096"	1	"3.8766185940000004"	"LEFT_ARM"
"654349.3693057433"	1	"3.9161693750000004"	"LEFT_ARM"
"530255.0022904722"	1	"3.955750677"	"LEFT_ARM"
"819655.96176768"	1	"3.995301459"	"LEFT_ARM"
"821273.289141876"	1	"4.034791198000001"	"LEFT_ARM"
"1017067.9632035649"	1	"4.074341979000001"	"LEFT_ARM"
"1012875.0681307664"	1	"4.114014844000001"	"LEFT_ARM"
"595432.6616138198"	1	"4.153565625000001"	"LEFT_ARM"
"926519.1414276098"	1	"4.193146927"	"LEFT_ARM"
"1269519.9612499676"	1	"4.232636667"	"LEFT_ARM"
